   6.50000  440.59200  245.95000 12980000000000000000.00000 9709040000000000.00000 4283400000000000.00000 591888000000.00000 4153600000000.00000 1648459999999.99976 22065999999999.99609 2712820000000000000.00000 3894000000.00000 1168200000.00000 298540000.00000 1583560000.00000 1544620000.00000 572418.00000 1583560.00000 2011900000.00000 22066000.00000 38940000.00000 129800.00000 7061120000.00000 874852000.00000 76841600.00000 10137379999999997952.00000 2076800000.00000 7788000000.00000 2037860000.00000 389400000.00000 24272600000.00000    0.12980 45430000.00000
   6.00000  472.20000  249.20000 13730000000000000000.00000 12700250000000000.00000 4530900000000000.00000 564303000000.00000 4393600000000.00000 1771170000000.00000 23340999999999.99609 2869570000000000000.00000 4119000000.00000 1333183000.00000 315790000.00000 2004580000.00000 1524030000.00000 604120.00000 1260414.00000 2457670000.00000 23341000.00000 41190000.00000 137300.00000 7524040000.00000 1021512000.00000 88146600.00000 10723129999999997952.00000 2196800000.00000 8238000000.00000 2279180000.00000 437987000.00000 26087000000.00000    0.13730 60412000.00000
   5.50000  505.19700  252.45000 14500000000000000000.00000 16820000000000000.00000 4785000000000000.00000 571299999999.99988 4640000000000.00000 1870500000000.00000 24649999999999.99609 3030500000000000000.00000 4350000000.00000 1566000000.00000 333500000.00000 2537500000.00000 1508000000.00000 638000.00000 1074450.00000 3030500000.00000 24650000.00000 43500000.00000 145000.00000 8004000000.00000 1264400000.00000 104545000.00000 11324499999999997952.00000 2320000000.00000 8714500000.00000 2479500000.00000 520550000.00000 27840000000.00000    0.14500 86275000.00000
   5.00000  540.50000  255.70000 15320000000000000000.00000 21448000000000000.00000 5055600000000000.00000 577563999999.99988 4902400000000.00000 1991600000000.00000 26043999999999.99609 3201880000000000000.00000 4596000000.00000 1807760000.00000 352360000.00000 3125280000.00000 1493700000.00000 674080.00000 862516.00000 3661480000.00000 26044000.00000 45960000.00000 153200.00000 8502600000.00000 1532000000.00000 122713200.00000 11964919999999997952.00000 2451200000.00000 9222640000.00000 2711640000.00000 611268000.00000 29874000000.00000    0.15320 114900000.00000
   4.50000  577.29700  258.95000 16160000000000000000.00000 28764800000000000.00000 5332800000000000.00000 578528000000.00000 5171200000000.00000 2116960000000.00000 27471999999999.99609 3377440000000000000.00000 4848000000.00000 2133120000.00000 371680000.00000 3975360000.00000 1504496000.00000 711040.00000 712656.00000 4508640000.00000 27472000.00000 48480000.00000 161600.00000 9017280000.00000 1939200000.00000 143985600.00000 12620959999999997952.00000 2585600000.00000 9760640000.00000 2908800000.00000 732048000.00000 31673600000.00000    0.16160 141400000.00000
   4.00000  616.60000  262.20000 17040000000000000000.00000 36806400000000000.00000 5623200000000000.00000 577656000000.00000 5452800000000.00000 2232240000000.00000 28967999999999.99609 3561360000000000000.00000 5112000000.00000 2487840000.00000 391920000.00000 4907520000.00000 1511448000.00000 749760.00000 541872.00000 5435760000.00000 28968000.00000 51120000.00000 170400.00000 9576480000.00000 2385600000.00000 166992000.00000 13308239999999997952.00000 2726400000.00000 10343280000.00000 3135360000.00000 863928000.00000 33739200000.00000    0.17040 170400000.00000
   3.50000  657.54100  265.45000 17950000000000000000.00000 47926500000000000.00000 5923500000000000.00000 601325000000.00000 5744000000000.00000 2387350000000.00000 30514999999999.99609 3751550000000000000.00000 5385000000.00000 3015600000.00000 412850000.00000 5995300000.00000 1506005000.00000 789800.00000 461315.00000 6659450000.00000 30515000.00000 53850000.00000 179500.00000 10159700000.00000 3284850000.00000 190270000.00000 14018949999999997952.00000 2872000000.00000 11021300000.00000 3356650000.00000 1059050000.00000 35720500000.00000    0.17950 224375000.00000
   3.00000  701.20000  268.70000 18910000000000000000.00000 60133799999999992.00000 6240300000000000.00000 627812000000.00000 6051200000000.00000 2552850000000.00000 32146999999999.99609 3952190000000000000.00000 5673000000.00000 3592900000.00000 434930000.00000 7185800000.00000 1495781000.00000 832040.00000 372527.00000 7980020000.00000 32147000.00000 56730000.00000 189100.00000 10778700000.00000 4292570000.00000 215574000.00000 14768709999999997952.00000 3044510000.00000 11762020000.00000 3573990000.00000 1274534000.00000 37820000000.00000    0.18910 283650000.00000
   2.50000  746.62800  271.95000 19900000000000000000.00000 77808999999999984.00000 6567000000000000.00000 652720000000.00000 6368000000000.00000 2746200000000.00049 33829999999999.99609 4159100000000000000.00000 5970000000.00000 4238700000.00000 457700000.00000 8377900000.00000 1476580000.00000 875600.00000 318400.00000 9770900000.00000 33830000.00000 59700000.00000 199000.00000 11442500000.00000 6288400000.00000 234820000.00000 15541899999999997952.00000 3223800000.00000 12596700000.00000 3800900000.00000 1623840000.00000 39800000000.00000    0.19900 348250000.00000
   2.00000  795.00000  275.20000 20940000000000000000.00000 96952199999999984.00000 6910200000000000.00000 678456000000.00000 6700800000000.00000 2931600000000.00000 35598000000000.00000 4376460000000000000.00000 6282000000.00000 4941840000.00000 481620000.00000 9695220000.00000 1451142000.00000 921360.00000 257562.00000 11747340000.00000 35598000.00000 62820000.00000 209400.00000 12145200000.00000 8459760000.00000 255468000.00000 16354139999999997952.00000 3413220000.00000 13464420000.00000 4020480000.00000 2003958000.00000 41880000000.00000    0.20940 418800000.00000
   1.50000  845.30800  278.45000 22010000000000000000.00000 117753500000000000.00000 7263300000000000.00000 677908000000.00000 7043200000000.00000 3125419999999.99951 37416999999999.99219 4600090000000000000.00000 6603000000.00000 5612550000.00000 506230000.00000 10586810000.00000 1419645000.00000 968440.00000 246512.00000 14416550000.00000 37417000.00000 66030000.00000 220100.00000 12875850000.00000 16221370000.00000 250914000.00000 17189809999999997952.00000 3609640000.00000 14460570000.00000 4247930000.00000 2949340000.00000 44020000000.00000    0.22010 539245000.00000
   1.00000  898.80000  281.70000 23130000000000000000.00000 140399100000000000.00000 7632900000000000.00000 677709000000.00000 7401600000000.00000 3353849999999.99951 39320999999999.99219 4834170000000000000.00000 6939000000.00000 6337620000.00000 531990000.00000 11565000000.00000 1378548000.00000 1017720.00000 231300.00000 17324370000.00000 39321000.00000 69390000.00000 231300.00000 13646700000.00000 24749100000.00000 245178000.00000 18064529999999997952.00000 3816450000.00000 15497100000.00000 4510350000.00000 3978360000.00000 46260000000.00000    0.23130 670770000.00000
   0.50000  954.19300  284.95000 24280000000000000000.00000 167774800000000000.00000 8012400000000000.00000 679840000000.00000 7769600000000.00000 3569159999999.99951 41275999999999.99219 5074520000000000000.00000 7284000000.00000 6968360000.00000 558440000.00000 12140000000.00000 1330544000.00000 1068320.00000 242800.00000 21245000000.00000 41276000.00000 72840000.00000 242800.00000 14446600000.00000 42004399999.99999 222162000.00000 18962680000000000000.00000 4054760000.00000 16631800000.00000 4783160000.00000 5730080000.00000 48560000000.00000    0.24280 837660000.00000
   0.00000 1013.00000  288.20000 25480000000000000000.00000 197215200000000000.00000 8408400000000000.00000 677767999999.99988 8153600000000.00000 3822000000000.00000 43315999999999.99219 5325320000000000000.00000 7644000000.00000 7644000000.00000 586040000.00000 12740000000.00000 1274000000.00000 1121120.00000 254800.00000 25480000000.00000 43316000.00000 76440000.00000 254800.00000 15288000000.00000 61151999999.99999 196196000.00000 19899879999999995904.00000 4331600000.00000 17836000000.00000 5096000000.00000 7644000000.00000 50960000000.00000    0.25480 1019200000.00000
