  10.80000  234.13700  218.10000 7782000000000000000.00000 333847800000000.00000 2568060000000000.00000 1540836000000.00000 2451330000000.00000 712831200000.00000 12995940000000.00000 1626438000000000000.00000 2334600000.00000 455247000.00000 199997400.00000 99609600.00000 1525272000.00000 371979.60000 8482380.00000 374314200.00000 13229400.00000 23346000.00000 135406.80000 3976602000.00000 270035400.00000 35719380.00000 6077741999999998976.00000 1245120000.00000 4521342000.00000 303498000.00000 164978400.00000 10583520000.00000    0.07782 3517464.00000
  10.70000  237.78900  218.75000 7880000000000000000.00000 364843999999999.93750 2600400000000000.00000 1497199999999.99976 2482200000000.00000 729688000000.00000 13159600000000.00000 1646920000000000000.00000 2364000000.00000 463344000.00000 200940000.00000 107956000.00000 1528720000.00000 375088.00000 8195200.00000 387696000.00000 13396000.00000 23640000.00000 131596.00000 4034560000.00000 275012000.00000 35932800.00000 6154279999999998976.00000 1260800000.00000 4586160000.00000 326232000.00000 168632000.00000 10874400000.00000    0.07880 3648440.00000
  10.60000  241.49800  219.40000 7979000000000000000.00000 396556300000000.00000 2633070000000000.00000 1444199000000.00000 2521364000000.00000 746834400000.00000 13324930000000.00000 1667611000000000000.00000 2393700000.00000 471558900.00000 201070800.00000 117291300.00000 1523989000.00000 379002.50000 7843357.00000 401343700.00000 13564300.00000 23937000.00000 128461.90000 4093227000.00000 280062900.00000 36144870.00000 6231598999999998976.00000 1276640000.00000 4651757000.00000 348682300.00000 172346400.00000 11250390000.00000    0.07979 3782046.00000
  10.50000  245.26500  220.05000 8080000000000000000.00000 428240000000000.00000 2666400000000000.00000 1397839999999.99976 2553280000000.00000 764368000000.00000 13493600000000.00000 1688720000000000000.00000 2424000000.00000 479144000.00000 202000000.00000 126048000.00000 1519040000.00000 382992.00000 7498240.00000 414504000.00000 13736000.00000 24240000.00000 124432.00000 4153120000.00000 285224000.00000 36360000.00000 6310479999999998976.00000 1292800000.00000 4710640000.00000 372488000.00000 176144000.00000 11635200000.00000    0.08080 3918800.00000
  10.40000  249.09100  220.70000 8182000000000000000.00000 461464799999999.93750 2700060000000000.00000 1350030000000.00000 2585512000000.00000 782199200000.00000 13745759999999.99805 1710038000000000000.00000 2454600000.00000 487647200.00000 202913600.00000 135003000.00000 1513670000.00000 387008.60000 7151068.00000 428736800.00000 13909400.00000 24546000.00000 120275.40000 4205548000.00000 290461000.00000 36491720.00000 6390141999999998976.00000 1309120000.00000 4778288000.00000 396827000.00000 179185800.00000 12027540000.00000    0.08182 4058272.00000
  10.30000  252.97600  221.35000 8285000000000000000.00000 495443000000000.00000 2734050000000000.00000 1292460000000.00000 2626345000000.00000 800331000000.00000 13918799999999.99805 1731565000000000000.00000 2485500000.00000 496271500.00000 202982500.00000 144987500.00000 1507870000.00000 391052.00000 6793700.00000 443247500.00000 14084500.00000 24855000.00000 116818.50000 4266775000.00000 295774500.00000 36702550.00000 6470584999999998976.00000 1325600000.00000 4846725000.00000 420878000.00000 183098500.00000 12427500000.00000    0.08285 4200495.00000
  10.20000  256.92200  222.00000 8389000000000000000.00000 530184800000000.06250 2768370000000000.00000 1241571999999.99976 2659313000000.00000 818766400000.00000 14093519999999.99805 1753301000000000000.00000 2516700000.00000 505017800.00000 203852700.00000 154357600.00000 1510020000.00000 394283.00000 6425974.00000 458039400.00000 14261300.00000 25167000.00000 112412.60000 4328724000.00000 301165100.00000 36911600.00000 6551808999999998976.00000 1342240000.00000 4915954000.00000 446294800.00000 187074700.00000 12751280000.00000    0.08389 4345502.00000
  10.10000  260.93000  222.65000 8495000000000000000.00000 565766999999999.87500 2803350000000000.00000 1180805000000.00000 2701410000000.00000 837606999999.99988 14271599999999.99805 1775455000000000000.00000 2548500000.00000 513947500.00000 203880000.00000 164803000.00000 1503615000.00000 398415.50000 6039945.00000 473171500.00000 14441500.00000 25485000.00000 108736.00000 4391915000.00000 306669500.00000 37123150.00000 6634594999999998976.00000 1359200000.00000 4986565000.00000 471472500.00000 191137500.00000 13167250000.00000    0.08495 4493855.00000
  10.00000  265.00000  223.30000 8602000000000000000.00000 602140000000000.00000 2838660000000000.00000 1126862000000.00000 2735436000000.00000 856759199999.99988 14451359999999.99805 1797818000000000000.00000 2580600000.00000 523001600.00000 204727600.00000 174620600.00000 1496748000.00000 402573.60000 5651514.00000 488593600.00000 14623400.00000 25806000.00000 104084.20000 4455836000.00000 312252600.00000 37332680.00000 6718161999999998976.00000 1376320000.00000 5057976000.00000 498055800.00000 195265400.00000 13591160000.00000    0.08602 4645080.00000
   9.90000  269.01500  223.94000 8708000000000000000.00000 686190399999999.87500 2873640000000000.00000 1105915999999.99976 2769144000000.00000 879508000000.00000 14629439999999.99805 1819972000000000000.00000 2612400000.00000 533800400.00000 206379600.00000 191576000.00000 1497776000.00000 406663.60000 5503456.00000 510288800.00000 14803600.00000 26124000.00000 103625.20000 4519452000.00000 321325200.00000 37879800.00000 6800947999999998976.00000 1393280000.00000 5129012000.00000 532929600.00000 198542400.00000 13845720000.00000    0.08708 4946144.00000
   9.80000  273.09100  224.58000 8815000000000000000.00000 772193999999999.87500 2908950000000000.00000 1084245000000.00000 2803170000000.00000 890315000000.00000 14809199999999.99805 1842335000000000000.00000 2644500000.00000 544767000.00000 208915500.00000 209797000.00000 1498550000.00000 410779.00000 5341890.00000 532426000.00000 14985500.00000 26445000.00000 104017.00000 4574985000.00000 330562500.00000 38345250.00000 6884514999999998976.00000 1410400000.00000 5192035000.00000 568567500.00000 202745000.00000 14192150000.00000    0.08815 5253740.00000
   9.70000  277.22800  225.22000 8923000000000000000.00000 860177200000000.00000 2944590000000000.00000 1061837000000.00000 2837514000000.00000 910145999999.99988 14990639999999.99805 1864907000000000000.00000 2676900000.00000 555010600.00000 210582800.00000 227536500.00000 1499064000.00000 414027.20000 5184263.00000 555010600.00000 15169100.00000 26769000.00000 103506.80000 4639960000.00000 339966300.00000 38904280.00000 6968862999999998976.00000 1427680000.00000 5264570000.00000 604979400.00000 206121300.00000 14455260000.00000    0.08923 5567952.00000
   9.60000  281.42800  225.86000 9033000000000000000.00000 948464999999999.87500 2980890000000000.00000 1038795000000.00000 2872494000000.00000 930399000000.00000 15175439999999.99805 1887897000000000000.00000 2709900000.00000 566369100.00000 213178800.00000 246600900.00000 1499478000.00000 418227.90000 5022348.00000 578112000.00000 15356100.00000 27099000.00000 103879.50000 4706193000.00000 349577100.00000 39474210.00000 7054772999999998976.00000 1445280000.00000 5329470000.00000 642246300.00000 209565600.00000 14814120000.00000    0.09033 5889516.00000
   9.50000  285.69200  226.50000 9143000000000000000.00000 1042301999999999.87500 3017190000000000.00000 1014873000000.00000 2916617000000.00000 950871999999.99988 15451670000000.00000 1910887000000000000.00000 2742900000.00000 577837600.00000 214860500.00000 265147000.00000 1490309000.00000 422406.60000 4845790.00000 601609400.00000 15543100.00000 27429000.00000 103315.90000 4772646000.00000 359319900.00000 39954910.00000 7140682999999998976.00000 1462880000.00000 5403513000.00000 680239200.00000 213031900.00000 15085950000.00000    0.09143 6217240.00000
   9.40000  290.02100  227.14000 9256000000000000000.00000 1138487999999999.75000 3054480000000000.00000 990391999999.99988 2952664000000.00000 971879999999.99988 15642640000000.00000 1934504000000000000.00000 2776800000.00000 589607200.00000 216590400.00000 284159200.00000 1490216000.00000 426701.60000 4674280.00000 625705600.00000 15735200.00000 27768000.00000 102741.60000 4831632000.00000 368388800.00000 40541280.00000 7228935999999998976.00000 1480960000.00000 5479552000.00000 719191200.00000 217516000.00000 15364960000.00000    0.09256 6553248.00000
   9.30000  294.41500  227.78000 9369000000000000000.00000 1236707999999999.75000 3091770000000000.00000 965007000000.00000 2988711000000.00000 993114000000.00000 15833610000000.00000 1958121000000000000.00000 2810700000.00000 601489800.00000 219234600.00000 304492500.00000 1489671000.00000 430974.00000 4497120.00000 650208600.00000 15927300.00000 28107000.00000 103059.00000 4899987000.00000 378507600.00000 41129910.00000 7317188999999998976.00000 1499040000.00000 5546448000.00000 758889000.00000 221108400.00000 15739920000.00000    0.09369 6895584.00000
   9.20000  298.87500  228.42000 9485000000000000000.00000 1327900000000000.00000 3130050000000000.00000 943757500000.00000 3025715000000.00000 1014894999999.99988 16029650000000.00000 1982365000000000000.00000 2845500000.00000 612731000.00000 221000500.00000 324387000.00000 1489145000.00000 434413.00000 4315675.00000 675332000.00000 16124500.00000 28455000.00000 102438.00000 4970140000.00000 388885000.00000 41734000.00000 7407784999999998976.00000 1517600000.00000 5624605000.00000 799585500.00000 224794500.00000 16029650000.00000    0.09485 7246540.00000
   9.10000  303.40300  229.06000 9601000000000000000.00000 1430549000000000.00000 3168330000000000.00000 917855600000.00000 3062719000000.00000 1036907999999.99988 16225690000000.00000 2006609000000000000.00000 2880300000.00000 625025100.00000 223703300.00000 345636000.00000 1488155000.00000 438765.70000 4118829.00000 700873000.00000 16321700.00000 28803000.00000 102730.70000 5030924000.00000 399401600.00000 42244400.00000 7498380999999998976.00000 1536160000.00000 5693393000.00000 841047600.00000 229463900.00000 16417710000.00000    0.09601 7603992.00000
   9.00000  308.00000  229.70000 9719000000000000000.00000 1535602000000000.00000 3207270000000000.00000 891232300000.00000 3100361000000.00000 1059371000000.00000 16425110000000.00000 2031271000000000000.00000 2915700000.00000 637566400.00000 225480800.00000 366406300.00000 1487007000.00000 443186.40000 3926476.00000 726981200.00000 16522300.00000 29157000.00000 102049.50000 5102475000.00000 410141800.00000 42860790.00000 7590538999999998976.00000 1555040000.00000 5773086000.00000 883457100.00000 233256000.00000 16716680000.00000    0.09719 7969580.00000
   8.90000  312.53700  230.35000 9835000000000000000.00000 1760464999999999.75000 3245550000000000.00000 870397499999.99988 3137365000000.00000 1081849999999.99988 16621150000000.00000 2055515000000000000.00000 2950500000.00000 651077000.00000 228172000.00000 397334000.00000 1494920000.00000 447492.50000 3815980.00000 760245500.00000 16719500.00000 29505000.00000 103267.50000 5173210000.00000 422905000.00000 43667400.00000 7681134999999998976.00000 1573600000.00000 5841990000.00000 925473500.00000 237023500.00000 17014550000.00000    0.09835 8831830.00000
   8.80000  317.14100  231.00000 9952000000000000000.00000 1990399999999999.75000 3284160000000000.00000 848905600000.00000 3174688000000.00000 1104672000000.00000 16818880000000.00000 2079968000000000000.00000 2985600000.00000 665788800.00000 230886400.00000 428931200.00000 1492800000.00000 451820.80000 3692192.00000 794169600.00000 16918400.00000 29856000.00000 103500.80000 5234752000.00000 435897600.00000 44485440.00000 7772511999999998976.00000 1592320000.00000 5921440000.00000 968329600.00000 241833600.00000 17216960000.00000    0.09952 9713152.00000
   8.70000  321.81300  231.65000 10070000000000000000.00000 2225469999999999.75000 3323100000000000.00000 826747000000.00000 3212330000000.00000 1127840000000.00000 17018300000000.00000 2104630000000000000.00000 3021000000.00000 679725000.00000 232617000.00000 461206000.00000 1500430000.00000 456171.00000 3574850.00000 827754000.00000 17119000.00000 30210000.00000 104728.00000 5306890000.00000 449122000.00000 45315000.00000 7864669999999998976.00000 1611200000.00000 5991650000.00000 1017070000.00000 245708000.00000 17521800000.00000    0.10070 10573500.00000
   8.60000  326.55300  232.30000 10190000000000000000.00000 2465980000000000.00000 3362700000000000.00000 803991000000.00000 3250610000000.00000 1151470000000.00000 17221100000000.00000 2129710000000000000.00000 3057000000.00000 694958000.00000 235389000.00000 494215000.00000 1497930000.00000 460588.00000 3454410.00000 863093000.00000 17323000.00000 30570000.00000 104957.00000 5380320000.00000 462626000.00000 46160700.00000 7958389999999998976.00000 1630400000.00000 6073240000.00000 1059760000.00000 250674000.00000 17832500000.00000    0.10190 11514700.00000
   8.50000  331.36400  232.95000 10310000000000000000.00000 2701219999999999.50000 3402300000000000.00000 780467000000.00000 3288890000000.00000 1175340000000.00000 17423900000000.00000 2154790000000000000.00000 3093000000.00000 709328000.00000 238161000.00000 527872000.00000 1505260000.00000 463950.00000 3319820.00000 899032000.00000 17527000.00000 30930000.00000 106193.00000 5443680000.00000 476322000.00000 46910500.00000 8052109999999998976.00000 1649600000.00000 6144760000.00000 1103170000.00000 254657000.00000 18145600000.00000    0.10310 12475100.00000
   8.40000  336.24500  233.60000 10430000000000000000.00000 2951690000000000.00000 3441900000000000.00000 756174999999.99988 3337600000000.00000 1199450000000.00000 17731000000000.00000 2179870000000000000.00000 3129000000.00000 724885000.00000 240933000.00000 563220000.00000 1512350000.00000 468307.00000 3191580.00000 935571000.00000 17731000.00000 31290000.00000 107429.00000 5517470000.00000 489167000.00000 47769400.00000 8145829999999998976.00000 1668800000.00000 6216280000.00000 1147300000.00000 259707000.00000 18356800000.00000    0.10430 13454700.00000
   8.30000  341.19800  234.25000 10560000000000000000.00000 3210239999999999.50000 3484800000000000.00000 731807999999.99988 3379200000000.00000 1224960000000.00000 17952000000000.00000 2207040000000000000.00000 3168000000.00000 740256000.00000 243936000.00000 598752000.00000 1510080000.00000 473088.00000 3062400.00000 973632000.00000 17952000.00000 31680000.00000 107712.00000 5596800000.00000 503712000.00000 48681600.00000 8247359999999998976.00000 1689600000.00000 6304320000.00000 1193280000.00000 264000000.00000 18691200000.00000    0.10560 14467200.00000
   8.20000  346.22400  234.90000 10680000000000000000.00000 3471000000000000.00000 3524400000000000.00000 705948000000.00000 3417600000000.00000 1249560000000.00000 18156000000000.00000 2232120000000000000.00000 3204000000.00000 756144000.00000 245640000.00000 634392000.00000 1516560000.00000 477396.00000 2926320.00000 1010328000.00000 18156000.00000 32040000.00000 108936.00000 5671080000.00000 517980000.00000 49555200.00000 8341079999999998976.00000 1708800000.00000 6375960000.00000 1249560000.00000 269136000.00000 19010400000.00000    0.10680 15379200.00000
   8.10000  351.32500  235.55000 10810000000000000000.00000 3740260000000000.00000 3567300000000000.00000 679949000000.00000 3459200000000.00000 1275579999999.99976 18376999999999.99609 2259290000000000000.00000 3243000000.00000 771834000.00000 248630000.00000 671301000.00000 1513400000.00000 482126.00000 2778170.00000 1049651000.00000 18377000.00000 32430000.00000 109181.00000 5740110000.00000 532933000.00000 50482700.00000 8442609999999998976.00000 1729600000.00000 6464380000.00000 1297200000.00000 273493000.00000 19241800000.00000    0.10810 16431200.00000
   8.00000  356.50000  236.20000 10940000000000000000.00000 4014979999999999.50000 3610200000000000.00000 653118000000.00000 3500800000000.00000 1301860000000.00000 18597999999999.99609 2286460000000000000.00000 3282000000.00000 788774000.00000 251620000.00000 708912000.00000 1520660000.00000 486830.00000 2636540.00000 1089624000.00000 18598000.00000 32820000.00000 110494.00000 5820080000.00000 548094000.00000 51418000.00000 8544139999999998976.00000 1750400000.00000 6542120000.00000 1345620000.00000 278970000.00000 19582600000.00000    0.10940 17504000.00000
   7.90000  361.61700  236.85000 11070000000000000000.00000 4284089999999999.50000 3653100000000000.00000 649809000000.00000 3542400000000.00000 1328400000000.00000 18818999999999.99609 2313630000000000000.00000 3321000000.00000 810324000.00000 254610000.00000 754974000.00000 1527660000.00000 492615.00000 2568240.00000 1140210000.00000 18819000.00000 33210000.00000 111807.00000 5900310000.00000 565677000.00000 52803900.00000 8645669999999998976.00000 1771200000.00000 6619860000.00000 1394820000.00000 284499000.00000 19926000000.00000    0.11070 18819000.00000
   7.80000  366.80700  237.50000 11200000000000000000.00000 4569600000000000.00000 3696000000000000.00000 646240000000.00000 3584000000000.00000 1344000000000.00000 19039999999999.99609 2340800000000000000.00000 3360000000.00000 832160000.00000 257600000.00000 801920000.00000 1523200000.00000 497280.00000 2497600.00000 1187200000.00000 19040000.00000 33600000.00000 113120.00000 5980800000.00000 584640000.00000 54208000.00000 8747199999999998976.00000 1792000000.00000 6697600000.00000 1433600000.00000 291200000.00000 20160000000.00000    0.11200 20160000.00000
   7.70000  372.07100  238.15000 11330000000000000000.00000 4849240000000000.00000 3738900000000000.00000 643544000000.00000 3625600000000.00000 1370929999999.99976 19260999999999.99609 2367970000000000000.00000 3399000000.00000 854282000.00000 260590000.00000 849750000.00000 1529550000.00000 503052.00000 2435950.00000 1234970000.00000 19261000.00000 33990000.00000 114433.00000 6050220000.00000 602756000.00000 55743600.00000 8848729999999998976.00000 1812800000.00000 6786670000.00000 1484230000.00000 296846000.00000 20507300000.00000    0.11330 21527000.00000
   7.60000  377.41100  238.80000 11460000000000000000.00000 5145540000000000.00000 3781800000000000.00000 639468000000.00000 3667200000000.00000 1386659999999.99976 19481999999999.99609 2395140000000000000.00000 3438000000.00000 876690000.00000 263580000.00000 898464000.00000 1535640000.00000 507678.00000 2360760.00000 1294980000.00000 19482000.00000 34380000.00000 115746.00000 6131100000.00000 621132000.00000 57185400.00000 8950259999999998976.00000 1833600000.00000 6864540000.00000 1524180000.00000 303690000.00000 20742600000.00000    0.11460 22920000.00000
   7.50000  382.82800  239.45000 11590000000000000000.00000 5435710000000000.00000 3824700000000000.00000 636291000000.00000 3708800000000.00000 1413979999999.99976 19702999999999.99609 2422310000000000000.00000 3477000000.00000 898225000.00000 266570000.00000 948062000.00000 1529880000.00000 513437.00000 2283230.00000 1344440000.00000 19703000.00000 34770000.00000 117059.00000 6212240000.00000 639768000.00000 58645400.00000 9051789999999998976.00000 1854400000.00000 6942410000.00000 1576240000.00000 309453000.00000 21093800000.00000    0.11590 24339000.00000
   7.40000  388.32200  240.10000 11730000000000000000.00000 5747700000000000.00000 3870900000000000.00000 632247000000.00000 3753600000000.00000 1442790000000.00000 19940999999999.99609 2451570000000000000.00000 3519000000.00000 921978000.00000 269790000.00000 999396000.00000 1536630000.00000 519639.00000 2205240.00000 1395870000.00000 19941000.00000 35190000.00000 117300.00000 6299010000.00000 660399000.00000 60174900.00000 9161129999999998976.00000 1876800000.00000 7026270000.00000 1630470000.00000 316710000.00000 21465900000.00000    0.11730 25806000.00000
   7.30000  393.89600  240.75000 11860000000000000000.00000 6048599999999999.00000 3913800000000000.00000 628580000000.00000 3795200000000.00000 1458780000000.00000 20161999999999.99609 2478740000000000000.00000 3558000000.00000 945242000.00000 272780000.00000 1050796000.00000 1541800000.00000 524212.00000 2122940.00000 1446920000.00000 20162000.00000 35580000.00000 118600.00000 6380680000.00000 679578000.00000 61672000.00000 9262660000000000000.00000 1897600000.00000 7104140000.00000 1672260000.00000 322592000.00000 21703800000.00000    0.11860 27278000.00000
   7.20000  399.54900  241.40000 12000000000000000000.00000 6372000000000000.00000 3960000000000000.00000 624000000000.00000 3840000000000.00000 1488000000000.00000 20399999999999.99609 2508000000000000000.00000 3600000000.00000 969600000.00000 276000000.00000 1104000000.00000 1548000000.00000 530400.00000 2052000.00000 1512000000.00000 20400000.00000 36000000.00000 120000.00000 6456000000.00000 699600000.00000 63360000.00000 9372000000000000000.00000 1920000000.00000 7200000000.00000 1728000000.00000 330000000.00000 22080000000.00000    0.12000 28800000.00000
   7.10000  405.28300  242.05000 12140000000000000000.00000 6689139999999999.00000 4006200000000000.00000 619139999999.99988 3884800000000.00000 1505360000000.00000 20637999999999.99609 2537260000000000000.00000 3642000000.00000 994266000.00000 279220000.00000 1158156000.00000 1541780000.00000 535374.00000 1966680.00000 1566060000.00000 20638000.00000 36420000.00000 121400.00000 6543460000.00000 721116000.00000 64949000.00000 9481340000000000000.00000 1942400000.00000 7284000000.00000 1772440000.00000 336278000.00000 22337600000.00000    0.12140 30350000.00000
   7.00000  411.10000  242.70000 12280000000000000000.00000 7024160000000000.00000 4052400000000000.00000 615228000000.00000 3929600000000.00000 1535000000000.00000 20875999999999.99609 2566520000000000000.00000 3684000000.00000 1019240000.00000 282440000.00000 1213264000.00000 1547280000.00000 541548.00000 1878840.00000 1620960000.00000 20876000.00000 36840000.00000 122800.00000 6631200000.00000 741712000.00000 66557600.00000 9590679999999997952.00000 1964800000.00000 7368000000.00000 1829720000.00000 343840000.00000 22718000000.00000    0.12280 31928000.00000
   6.90000  416.83600  243.35000 12420000000000000000.00000 7538940000000000.00000 4098600000000000.00000 611064000000.00000 3974400000000.00000 1552500000000.00000 21113999999999.99609 2595780000000000000.00000 3726000000.00000 1048248000.00000 285660000.00000 1291680000.00000 1540080000.00000 547722.00000 1825740.00000 1701540000.00000 21114000.00000 37260000.00000 124200.00000 6719220000.00000 767556000.00000 68558400.00000 9700019999999997952.00000 1987200000.00000 7452000000.00000 1875420000.00000 352728000.00000 22977000000.00000    0.12420 34527600.00000
   6.80000  422.65200  244.00000 12560000000000000000.00000 8076080000000000.00000 4144800000000000.00000 606648000000.00000 4019200000000.00000 1582559999999.99976 21351999999999.99609 2625040000000000000.00000 3768000000.00000 1077648000.00000 288880000.00000 1356480000.00000 1544880000.00000 553896.00000 1770960.00000 1770960000.00000 21352000.00000 37680000.00000 125600.00000 6807520000.00000 793792000.00000 70587200.00000 9809359999999997952.00000 2009600000.00000 7536000000.00000 1909120000.00000 361728000.00000 23361600000.00000    0.12560 37177600.00000
   6.70000  428.55000  244.65000 12700000000000000000.00000 8610600000000000.00000 4191000000000000.00000 601979999999.99988 4064000000000.00000 1600199999999.99976 21589999999999.99609 2654300000000000000.00000 3810000000.00000 1107440000.00000 292100000.00000 1435100000.00000 1536700000.00000 560070.00000 1714500.00000 1854200000.00000 21590000.00000 38100000.00000 127000.00000 6883400000.00000 820420000.00000 72644000.00000 9918699999999997952.00000 2032000000.00000 7620000000.00000 1955800000.00000 370840000.00000 23749000000.00000    0.12700 39878000.00000
   6.60000  434.52900  245.30000 12840000000000000000.00000 9154920000000000.00000 4237200000000000.00000 597060000000.00000 4108800000000.00000 1630679999999.99976 21827999999999.99609 2683560000000000000.00000 3852000000.00000 1137624000.00000 295320000.00000 1515120000.00000 1540800000.00000 566244.00000 1656360.00000 1938840000.00000 21828000.00000 38520000.00000 128400.00000 6972120000.00000 847440000.00000 74728800.00000 10028039999999997952.00000 2054400000.00000 7704000000.00000 2003040000.00000 380064000.00000 24010800000.00000    0.12840 42628800.00000
   6.50000  440.59200  245.95000 12980000000000000000.00000 9709040000000000.00000 4283400000000000.00000 591888000000.00000 4153600000000.00000 1648459999999.99976 22065999999999.99609 2712820000000000000.00000 3894000000.00000 1168200000.00000 298540000.00000 1583560000.00000 1544620000.00000 572418.00000 1583560.00000 2011900000.00000 22066000.00000 38940000.00000 129800.00000 7061120000.00000 874852000.00000 76841600.00000 10137379999999997952.00000 2076800000.00000 7788000000.00000 2037860000.00000 389400000.00000 24272600000.00000    0.12980 45430000.00000
   6.40000  446.74000  246.60000 13130000000000000000.00000 10293920000000000.00000 4332900000000000.00000 586911000000.00000 4201600000000.00000 1667509999999.99976 22320999999999.99609 2744170000000000000.00000 3939000000.00000 1201395000.00000 301990000.00000 1667510000.00000 1536210000.00000 577720.00000 1523080.00000 2100800000.00000 22321000.00000 39390000.00000 131300.00000 7155850000.00000 903344000.00000 79042600.00000 10254529999999997952.00000 2100800000.00000 7878000000.00000 2087670000.00000 397839000.00000 24684400000.00000    0.13130 48318400.00000
   6.30000  452.97300  247.25000 13280000000000000000.00000 10876320000000000.00000 4382400000000000.00000 581663999999.99988 4249600000000.00000 1699840000000.00000 22575999999999.99609 2775520000000000000.00000 3984000000.00000 1233712000.00000 305440000.00000 1752960000.00000 1540480000.00000 584320.00000 1460800.00000 2191200000.00000 22576000.00000 39840000.00000 132800.00000 7250880000.00000 932256000.00000 81273600.00000 10371679999999997952.00000 2124800000.00000 7968000000.00000 2138080000.00000 407696000.00000 24966400000.00000    0.13280 51260800.00000
   6.20000  459.29300  247.90000 13430000000000000000.00000 11469220000000000.00000 4431900000000000.00000 576147000000.00000 4297600000000.00000 1719040000000.00000 22830999999999.99609 2806870000000000000.00000 4029000000.00000 1266449000.00000 308890000.00000 1839910000.00000 1531020000.00000 590920.00000 1396720.00000 2283100000.00000 22831000.00000 40290000.00000 134300.00000 7332780000.00000 961588000.00000 83534600.00000 10488829999999997952.00000 2148800000.00000 8058000000.00000 2189090000.00000 417673000.00000 25382700000.00000    0.13430 54257200.00000
   6.10000  465.70200  248.55000 13580000000000000000.00000 12086200000000000.00000 4481400000000000.00000 570360000000.00000 4345600000000.00000 1751820000000.00000 23085999999999.99609 2838220000000000000.00000 4074000000.00000 1299606000.00000 312340000.00000 1914780000.00000 1520960000.00000 597520.00000 1329482.00000 2362920000.00000 23086000.00000 40740000.00000 135800.00000 7428260000.00000 991340000.00000 85825600.00000 10605979999999997952.00000 2172800000.00000 8148000000.00000 2227120000.00000 427770000.00000 25666200000.00000    0.13580 57307600.00000
   6.00000  472.20000  249.20000 13730000000000000000.00000 12700250000000000.00000 4530900000000000.00000 564303000000.00000 4393600000000.00000 1771170000000.00000 23340999999999.99609 2869570000000000000.00000 4119000000.00000 1333183000.00000 315790000.00000 2004580000.00000 1524030000.00000 604120.00000 1260414.00000 2457670000.00000 23341000.00000 41190000.00000 137300.00000 7524040000.00000 1021512000.00000 88146600.00000 10723129999999997952.00000 2196800000.00000 8238000000.00000 2279180000.00000 437987000.00000 26087000000.00000    0.13730 60412000.00000
   5.90000  478.62200  249.85000 13880000000000000000.00000 13491360000000000.00000 4580400000000000.00000 566304000000.00000 4441600000000.00000 1790520000000.00000 23595999999999.99609 2900920000000000000.00000 4164000000.00000 1376896000.00000 319240000.00000 2109760000.00000 1526800000.00000 610720.00000 1224216.00000 2567800000.00000 23596000.00000 41640000.00000 138800.00000 7620120000.00000 1068760000.00000 91330400.00000 10840279999999997952.00000 2220800000.00000 8328000000.00000 2317960000.00000 453876000.00000 26510800000.00000    0.13880 65374800.00000
   5.80000  485.13200  250.50000 14030000000000000000.00000 14310599999999998.00000 4629900000000000.00000 566812000000.00000 4489600000000.00000 1809870000000.00000 23850999999999.99609 2932270000000000000.00000 4209000000.00000 1417030000.00000 322690000.00000 2216740000.00000 1515240000.00000 617320.00000 1188341.00000 2679730000.00000 23851000.00000 42090000.00000 140300.00000 7702470000.00000 1115385000.00000 94562200.00000 10957429999999997952.00000 2244800000.00000 8418000000.00000 2357040000.00000 470005000.00000 26797300000.00000    0.14030 70430600.00000
   5.70000  491.73000  251.15000 14190000000000000000.00000 15183300000000000.00000 4682700000000000.00000 569018999999.99988 4540800000000.00000 1830510000000.00000 24122999999999.99609 2965710000000000000.00000 4257000000.00000 1461570000.00000 326370000.00000 2312970000.00000 1518330000.00000 624360.00000 1150809.00000 2795430000.00000 24123000.00000 42570000.00000 141900.00000 7804500000.00000 1164999000.00000 97911000.00000 11082389999999997952.00000 2270400000.00000 8528190000.00000 2398110000.00000 486717000.00000 27244800000.00000    0.14190 75632700.00000
   5.60000  498.41800  251.80000 14350000000000000000.00000 15928499999999998.00000 4735500000000000.00000 569695000000.00000 4592000000000.00000 1851150000000.00000 24394999999999.99609 2999150000000000000.00000 4305000000.00000 1506750000.00000 330050000.00000 2425150000.00000 1521100000.00000 631400.00000 1113560.00000 2913050000.00000 24395000.00000 43050000.00000 143500.00000 7906850000.00000 1214010000.00000 101311000.00000 11207349999999997952.00000 2296000000.00000 8624350000.00000 2439500000.00000 503685000.00000 27552000000.00000    0.14350 80934000.00000
   5.50000  505.19700  252.45000 14500000000000000000.00000 16820000000000000.00000 4785000000000000.00000 571299999999.99988 4640000000000.00000 1870500000000.00000 24649999999999.99609 3030500000000000000.00000 4350000000.00000 1566000000.00000 333500000.00000 2537500000.00000 1508000000.00000 638000.00000 1074450.00000 3030500000.00000 24650000.00000 43500000.00000 145000.00000 8004000000.00000 1264400000.00000 104545000.00000 11324499999999997952.00000 2320000000.00000 8714500000.00000 2479500000.00000 520550000.00000 27840000000.00000    0.14500 86275000.00000
